,0
HUTMF_price,-19.94522161823454
SGBX_price,-19.948186745231762
BFST_price,-19.963077300678222
EPR_price,-19.968202899636765
PTE_price,-19.971970811963462
CHK_price,-19.98426999464024
CO_price,-19.992604570367796
OSW_price,-20.004634790693004
AHC_price,-20.046601975060764
PFIE_price,-20.081662894681862
RMCF_price,-20.175784327048497
NGS_price,-20.180042030250107
TH_price,-20.18123323603072
EANRF_price,-20.204237054892243
CANN_price,-20.23298550048215
AACG_price,-20.25720267962891
GOL_price,-20.271561147733767
TIGCF_price,-20.321079090336326
QMCI_price,-20.35743150259135
GRWC_price,-20.366297990399726
PDPTF_price,-20.38880435467585
SIG_price,-20.438239130102506
AVID_price,-20.44101012737939
LLIT_price,-20.465761181138703
TFSL_price,-20.504979059673726
RFL_price,-20.54655768566976
NDRA_price,-20.556440581240366
LTRPB_price,-20.604217408624294
JELD_price,-20.690267376737076
GTN/A_price,-20.720758964056834
PPIH_price,-20.738733230682804
LUV_price,-20.748076981075577
MDRR_price,-20.768858321515264
HQY_price,-20.793228831904802
KAYS_price,-20.881034519567713
PKOH_price,-20.918711428020416
TCI_price,-20.932143359109812
NRIFF_price,-20.95858240122741
IGC_price,-20.97098401230438
AERG_price,-20.976361982108163
FDEF_price,-20.988249818914753
RTTR_price,-21.01512964628125
TEN_price,-21.02896545660713
OYST_price,-21.05330309883154
FLUX_price,-21.06500762357718
TPHS_price,-21.145587611403073
TAKOF_price,-21.154649740114728
GPRE_price,-21.17418136327364
USDP_price,-21.17892629276368
DIN_price,-21.194777098523858
CANSF_price,-21.216804755654444
CELC_price,-21.231875317783327
REPCF_price,-21.25404091509377
ASTC_price,-21.29667141313772
BW_price,-21.310318974322698
GRIN_price,-21.37067689830409
BBX_price,-21.371682484847323
DTGI_price,-21.408483566533313
BDRAF_price,-21.409835193527456
PROV_price,-21.444440217646264
ACB_price,-21.535784870958683
SAFE_price,-21.538026867363566
JOB_price,-21.592598703131458
BDC_price,-21.6090186393493
ACER_price,-21.61027339006634
ATRX_price,-21.61242776020746
BGSF_price,-21.614977265676664
QD_price,-21.672252278990797
SND_price,-21.731360414808822
STMH_price,-21.755385467911914
STOR_price,-21.755798978206535
EXTR_price,-21.787221041573737
UAL_price,-21.806272058106902
SYATF_price,-21.815161704264646
JASN_price,-21.823261170147536
MBUU_price,-21.842780730938024
HSDT_price,-21.897686245911334
EYPT_price,-21.90133177815452
SBGI_price,-21.901573296014227
CHMG_price,-21.94936363331487
SMMF_price,-21.96014170800462
RNBI_price,-22.000000000000007
CIA_price,-22.007153686784903
PFIS_price,-22.022863678200398
NVOS_price,-22.034557159026612
GSAT_price,-22.060189415930758
TSBK_price,-22.099736189434598
ITIC_price,-22.132179563717635
EEX_price,-22.21759341875888
MLSS_price,-22.221963898449847
PLNHF_price,-22.22649474006471
AXL_price,-22.27868065919002
JBLU_price,-22.297484382895426
PUBC_price,-22.40424609540051
UNIT_price,-22.409024676855406
BSET_price,-22.473086769309113
BHB_price,-22.513497465833375
FOCS_price,-22.53641034936263
CONN_price,-22.604866442346776
GEC_price,-22.722115268776204
ARA_price,-22.728642066089357
CCR_price,-22.73504689944093
SMBC_price,-22.735406899138994
SSNYY_price,-22.743733390046945
AXGN_price,-22.7439898738363
INTI_price,-22.748447761243455
JCP_price,-22.768136234097007
MEDIF_price,-22.86669562219256
EVSI_price,-23.127337583109618
MIK_price,-23.14383669695609
RPMT_price,-23.154976326896122
HSBI_price,-23.15771343796153
TRVI_price,-23.18870786674716
AHT_price,-23.195892353895314
TREC_price,-23.22553561763551
LTRPA_price,-23.276951989841287
PLYA_price,-23.29478103467219
CRTPF_price,-23.31863747304007
DBMM_price,-23.33333333333333
CASH_price,-23.3877697002306
DBI_price,-23.38897501332734
QBAK_price,-23.39566483054156
FUN_price,-23.46760168401535
CNF_price,-23.536581826020253
AVLNF_price,-23.54637101907873
WDFC_price,-23.549963932166445
BSMX_price,-23.56838711028788
JT_price,-23.586942384740162
TUSK_price,-23.58699439994295
PGEN_price,-23.672535867018745
NCSM_price,-23.68697597171413
FVCB_price,-23.692146479228125
KRKR_price,-23.693970113375908
NMTLF_price,-23.788974903657234
LZRFY_price,-23.800073186974387
UFPI_price,-23.806154547290095
HOSS_price,-23.819772715091105
DS_price,-23.968506682902923
DNR_price,-24.00115931555637
IMEXF_price,-24.026449204863173
BA_price,-24.03543048855395
CPLG_price,-24.04121213974502
PNPL_price,-24.04761904761904
HLG_price,-24.127934061580355
SBH_price,-24.155719936800416
CVCO_price,-24.159831542518475
GTN_price,-24.170564302823557
STL_price,-24.243966432580457
CVSI_price,-24.323504569398963
XAN_price,-24.397625063855685
EHTH_price,-24.419258692629086
SCVL_price,-24.438490350712527
TGODF_price,-24.491823528294113
HGEN_price,-24.502940620989044
STKS_price,-24.512963555357462
CYH_price,-24.516510709645978
AI_price,-24.568047842256174
TEAR_price,-24.574814715470986
TIKK_price,-24.588229085862725
PBIP_price,-24.605771513870245
CNK_price,-24.682358194613396
ASDN_price,-24.886075624326715
CBWTF_price,-24.927950757179463
DHC_price,-24.92973489333784
PEIX_price,-24.937285565167528
BSRC_price,-25.01620595991793
MOBQ_price,-25.042517724793264
WNEB_price,-25.106879064330705
LOVE_price,-25.122113278286168
TGNA_price,-25.180918422137744
STNE_price,-25.25742689281867
BIXT_price,-25.307210301374766
CBKC_price,-25.32511345402203
PLIN_price,-25.397592790690332
TNTY_price,-25.406007928930492
NBY_price,-25.458308911927908
MDCL_price,-25.51467642340459
GATGF_price,-25.543826599865795
KRUS_price,-25.57882624186878
GDEN_price,-25.586719622396174
MNSB_price,-25.61273049027699
ICON_price,-25.638628772159226
SIEN_price,-25.645214164793266
SRT_price,-25.71790721868114
HRVSF_price,-25.729196367162736
MIND_price,-25.763481414439394
WEYS_price,-25.856284630958648
NVTA_price,-25.86663375189711
NBRV_price,-25.876921156988928
NXEN_price,-25.935728037946507
CTDH_price,-25.952158697915287
ZOM_price,-25.98730734350125
DRAD_price,-25.992906208754334
LMPX_price,-26.055041445764843
WKULF_price,-26.10525164935714
VREOF_price,-26.172680965311677
JPOTF_price,-26.205114372922026
SONM_price,-26.226698598078848
EWLU_price,-26.277818354368563
FBM_price,-26.36748054538413
CAAP_price,-26.37162562340088
UONE_price,-26.404604963213032
PRKR_price,-26.459738098768245
BSGM_price,-26.507124046826632
SAVE_price,-26.53229767114745
ELOX_price,-26.550238464956376
XGN_price,-26.587028572268736
PK_price,-26.593388266459673
TOUR_price,-26.665324716879784
RLLY_price,-26.666666666666686
SPFI_price,-26.66677482157762
FMAO_price,-26.72797964919682
FPAY_price,-26.729970455421814
ESTE_price,-26.770692391043383
VIVE_price,-26.839026527331725
HALL_price,-26.83946629755137
SFET_price,-26.856738357092517
RMED_price,-26.863918445487293
VPLM_price,-26.87571562673414
SQBG_price,-26.904300788866447
BYRN_price,-26.918430149062136
HTZ_price,-26.92434681317289
MAYS_price,-27.05237516994465
GRPN_price,-27.07680185382712
BDTX_price,-27.142337932522246
UBP_price,-27.15579367358678
WD_price,-27.20351198170529
ASNA_price,-27.242055720576282
LX_price,-27.25630956740382
PHGE/U_price,-27.289632679107186
PACB_price,-27.301894109783625
ALGT_price,-27.33939144483723
IVFH_price,-27.473042503049996
CBDS_price,-27.544717334409167
NBR_price,-27.547822534336305
UMRX_price,-27.618436319403013
SYNL_price,-27.706994355838408
CHS_price,-27.747461837251542
PYX_price,-27.753102545348728
SCU_price,-27.774114242894786
RC_price,-27.79228912536826
TLRY_price,-27.838695870920244
CVGI_price,-27.894075147467454
PMT_price,-27.90402947674077
VFF_price,-27.93302815309464
NHLD_price,-27.987653474048145
PKBK_price,-28.013030544965623
III_price,-28.053587120136303
IFRTF_price,-28.14217032967033
PHUN_price,-28.192534074549997
NTRU_price,-28.301157139080395
IDN_price,-28.301764350395935
PRQR_price,-28.319645906269944
FLXS_price,-28.372929073795916
RICK_price,-28.37991487052694
MTG_price,-28.436170059250493
SGMS_price,-28.511152319189303
PRPO_price,-28.52719484204366
XERS_price,-28.57257995547252
COGNY_price,-28.64852871028514
ANVS_price,-28.728582525509196
UONEK_price,-28.74331014309797
SPT_price,-28.811384763473768
SHMP_price,-28.965022549628806
ENDV_price,-29.038052782796832
YRD_price,-29.06448645696499
TDG_price,-29.076797195488183
HMMR_price,-29.17685943667631
JE_price,-29.23477822041368
AFI_price,-29.2727658161726
WPRT_price,-29.30256519112322
DO_price,-29.304452984092265
PNXLF_price,-29.434742222587268
HLIO_price,-29.447955172052843
HPR_price,-29.5075777813346
WVE_price,-29.571379662028427
EPRT_price,-29.594409075693058
RYPPF_price,-29.693838499808656
INVO_price,-29.69537610424298
XHR_price,-29.705666758988656
PHIO_price,-29.74999860320533
BEGI_price,-29.772211915069047
FULC_price,-29.852483656868163
FLY_price,-29.85342946362202
VTNR_price,-29.86149481680606
PLAY_price,-30.025475500467643
IBIO_price,-30.13598102371794
RCL_price,-30.42861000434449
CDEV_price,-30.45856893408926
IMAC_price,-30.564040547680964
RGUS_price,-30.637701386406892
BSVN_price,-30.68025930134111
CVTI_price,-30.72228203048448
EXDI_price,-30.752780492789697
TOCA_price,-30.773331951033306
GTIM_price,-30.933437092684308
SRNA_price,-30.97088143005387
CBDY_price,-30.993927421714957
CPE_price,-31.04084285215628
IESFY_price,-31.145586113825686
RTW_price,-31.147223601081485
ESSI_price,-31.21212121212121
PGOL_price,-31.266170394423902
BTTR_price,-31.274789911819724
AZUL_price,-31.337156085909548
BLILF_price,-31.52792560437836
CUI_price,-31.613418224101093
BLX_price,-31.681285330351336
SECO_price,-31.683395936903878
GRNQ_price,-31.71408780432438
GRIL_price,-31.799991494751662
BNTX_price,-31.809468482286494
ERA_price,-31.878298757802476
HYRE_price,-31.948983832930917
ZDPY_price,-31.994992795794612
CLNC_price,-32.208824230693956
TECR_price,-32.21314745984776
CDR_price,-32.47913083313744
FLCX_price,-32.55956577695707
GSX_price,-32.68262784788384
NTZ_price,-32.79757969461846
ARKR_price,-33.04860416644288
BXC_price,-33.07394337523417
MTR_price,-33.25353845864785
ARR_price,-33.30095661006162
NANX_price,-33.44869040007299
DAL_price,-33.45488028207991
YGYI_price,-33.47996413165384
DLPH_price,-33.556102807550936
CKPT_price,-33.99450734375907
HXL_price,-34.01154225057758
OMTK_price,-34.06398072010591
ULTXF_price,-34.14017094017092
DLA_price,-34.17380580194173
BAM_price,-34.19830733045546
WPG_price,-34.490811364978384
PKTX_price,-34.593612100568016
CLUB_price,-34.73357393377377
BGFV_price,-34.94588305309806
NVDEF_price,-35.0291092186728
AAL_price,-35.060665467306904
BSPK_price,-35.25432913043832
IPOOF_price,-35.3438944973044
WMLLF_price,-35.367497699024554
PNBK_price,-35.46073552126335
ATTO_price,-35.54634004034608
IDEX_price,-35.574909232986194
DSKE_price,-35.58265290109373
BPT_price,-35.59899415982567
TTOO_price,-35.62087764263371
DGNOF_price,-35.82766439909297
MRLN_price,-35.87352653656133
NCMI_price,-35.93643578729266
ESMC_price,-35.9459163287842
LIZI_price,-35.96752984808702
BZH_price,-36.001602297365245
IVR_price,-36.01390953706089
MDXL_price,-36.166666666666664
BDR_price,-36.17185713184792
PXFG_price,-36.21728087388598
SFUN_price,-36.25150993761093
SEED_price,-36.4080849422315
WTRH_price,-36.42310497198518
SEAC_price,-36.566525368073385
PMBC_price,-36.62396171874168
LXU_price,-36.661002610618475
TGI_price,-36.867646645569394
MOGO_price,-36.931378692197
TCS_price,-36.96660521501342
ISOLF_price,-37.02408354714272
REDU_price,-37.151676659407066
VNTR_price,-37.283626101908716
MBII_price,-37.31277340456336
SIEB_price,-37.342142902321164
PT_price,-37.606015662394995
EAPH_price,-37.77777777777776
NMRK_price,-37.835768951515334
LEE_price,-37.89771939904597
TXMD_price,-38.23076272130105
RZLT_price,-38.462922506317334
UNIR_price,-38.72469635627531
ETNB_price,-38.85403313402187
AGS_price,-38.87108036310379
CHMI_price,-39.08442664997551
ACY_price,-39.73569836717324
RVRA_price,-39.738016127315085
NTRB_price,-39.91341991341991
FREQ_price,-40.13485670147001
HFFG_price,-40.41367480646629
BNGO_price,-40.44323066984701
STG_price,-40.89323276973494
JILL_price,-41.02249305025077
DDS_price,-41.092702011656925
ONDK_price,-41.137154988565335
NWHM_price,-41.23473219043776
WMC_price,-41.27777691667369
TWI_price,-41.738765681168104
QPWR_price,-41.79430345536091
AGE_price,-41.98725968586097
PDLB_price,-42.16275978174775
XOG_price,-42.27738913705091
BBCP_price,-42.40488965733732
NCLH_price,-42.61370950706338
PIXY_price,-42.66386502583691
VNNYF_price,-42.68002771955848
ALOT_price,-42.70894834788233
PHGE_price,-42.79852002776218
NRZ_price,-42.85470137405032
SMRT_price,-43.09020102369985
GSUM_price,-43.1245974139846
ACRGF_price,-43.181035364706204
DYNT_price,-43.20432949793122
AISSF_price,-43.225537479405574
ATMS_price,-43.33333333333334
CHRA_price,-43.43028290443338
GNLN_price,-43.438909304743866
PRTY_price,-43.44065045937142
CIIX_price,-43.69057034080804
APPB_price,-43.71330873213097
TGIFF_price,-44.2365773203926
CVIA_price,-44.253929873444044
GPMT_price,-44.60301011523887
I_price,-44.79386751713289
CMLS_price,-44.8056340229567
MITT_price,-44.82883174151252
MDCA_price,-44.985444700002084
TWIN_price,-45.53591159800718
SXTC_price,-45.54578789640503
NDENF_price,-45.63492063492063
STHI_price,-45.89792663476873
MRMD_price,-46.078769581622204
HCYT_price,-46.119015079448154
CPHI_price,-46.26551186487996
AKOM_price,-46.48912956831098
CUK_price,-46.698307366472065
SNYR_price,-46.820859429342995
KSHB_price,-46.906676744876506
TTI_price,-47.78053184709388
TGHI_price,-47.80735449107028
QPRC_price,-48.121753278614996
PPSI_price,-48.40052613668358
CNAB_price,-48.834370191813385
XRF_price,-49.43624606300425
GLNG_price,-49.659290069051856
UBID_price,-49.69186118775947
TRNX_price,-49.830468732457156
IGPG_price,-49.99999999999998
GWMGF_price,-50.0
MMND_price,-50.0
TRPX_price,-50.00142894349086
WCUI_price,-50.37568103716654
AXREF_price,-50.687500000000014
VBIO_price,-51.74574984906933
RNET_price,-51.815132853820685
YNVYF_price,-51.81629290369642
BDCO_price,-52.56396743201967
ALJJ_price,-52.56419402323773
VYST_price,-52.6106089255572
BIOL_price,-52.96398257839906
GNOLF_price,-53.31092436974788
SSP_price,-55.138113178315905
AUTO_price,-55.1726129310457
FCSMF_price,-55.39062078144584
CIM_price,-56.289627139144436
IMH_price,-56.34532092116863
CGOTF_price,-56.42965804737431
OPRT_price,-57.47077485191241
TRMT_price,-57.93264400014138
SEGN_price,-57.98402746678609
TDLAF_price,-58.83942664276491
CCL_price,-59.67192227903713
ROSEU_price,-59.79238971414505
OCN_price,-61.45701613036376
USAU_price,-61.72641981501777
HUIZ_price,-61.74769490010543
DOOR_price,-62.10728052803997
CMT_price,-63.50515162703785
PPCB_price,-65.28600945687057
RSLS_price,-65.89861795589718
SPR_price,-66.87385640074413
RWT_price,-67.11081488258404
IGEN_price,-67.15048840048841
SMHI_price,-68.78267411464654
ANFC_price,-69.40883233190922
ETM_price,-69.58827357218829
CRC_price,-71.24111345440595
AMC_price,-71.26853063099557
MGWFF_price,-72.0499929796835
STON_price,-72.10362547310426
SNDL_price,-72.14644719362569
SHIP_price,-73.54204077100086
SGSI_price,-73.76524286261026
GAXY_price,-75.92065844055611
CRRVF_price,-76.04667560628556
GMLP_price,-76.16272476143796
CLOK_price,-76.62692502330229
VVUS_price,-78.2251665031273
NLST_price,-79.13158971204119
CTRC_price,-79.91601901345493
PREGF_price,-80.0
LIBFF_price,-80.56253523109415
TDNT_price,-81.24999999999999
VYCO_price,-81.27984276260139
HMHC_price,-81.44738069541651
QHC_price,-81.9695113492059
TRLFF_price,-83.00652280564886
MMNFF_price,-84.1727161442389
FNGR_price,-86.2812175833819
MICR_price,-86.4533835485281
GCI_price,-87.92284487892913
MTENY_price,-89.7809635334927
HEXO_price,-89.88650104802082
GGBXF_price,-90.4182205907
HHT_price,-90.42562327626075
CRBO_price,-91.73264485896635
LKSD_price,-92.62711410801374
MDLY_price,-93.69271756173373
BTGI_price,-100.0
MOHO_price,-100.7084418966681
WRLS_price,-101.29185284412782
XDSL_price,-103.13858358811932
CBGI_price,-103.33333333333333
ABUS_price,-103.58759470769408
CHAP_price,-104.84055614463365
ARSC_price,-106.17171717171716
IGXT_price,-107.34906479917385
EWLL_price,-108.33333333333329
ADAC_price,-108.33333333333333
ARNC_price,-108.87783295971094
SECI_price,-109.99851111451858
VEL_price,-117.08495188034539
RHNO_price,-118.10726310726312
PRIEF_price,-118.33333333333334
PETV_price,-119.87670269119309
MNLO_price,-121.09656129540696
EYES_price,-122.52409441172256
WLL_price,-123.9068766148837
RRTS_price,-126.11235358833356
LKAI_price,-128.39543056895005
CPPXF_price,-128.83665716999053
GLLK_price,-133.33333333333331
BHNGF_price,-139.30769825227688
RVVQF_price,-141.63686029967548
SSMLF_price,-142.77681040629426
SLSDF_price,-148.43298043271008
NATUF_price,-149.99999999999997
DXIEF_price,-151.11088190757027
ACCA_price,-153.74165833590172
JKSM_price,-157.5836721891768
CIIT_price,-161.1437640236179
TRCK_price,-166.02806321451374
SCOO_price,-193.58353116974746
GRTD_price,-194.7130417067951
ZIMCF_price,-199.3220720720721
AMRN_price,-199.73027552150472
IEVM_price,-200.0
ITHUF_price,-205.11168372709713
BLXX_price,-211.52614565820502
AMAZ_price,-211.78436428923808
AKRX_price,-212.25792960751778
GPXM_price,-216.66666666666663
MLND_price,-231.1849720811984
MCZAF_price,-231.52046783625732
AREM_price,-233.8299253489127
RSSFF_price,-244.45237059283022
BICTF_price,-268.36842105263156
PMXX_price,-320.0
LK_price,-357.7086831764565
YUANF_price,-422.66963474861404
SPIR_price,-534.3064182194616
ATIS_price,-602.9740714441102
OOIL_price,-823.3333333333334
UNDT_price,-1699.9999999999995
GBSNQ_price,-2249.9705418340427
GRSU_price,-2341.176470588235
FSPM_price,-2803.3333333333335
PSIQ_price,-7105.999999999999
DLTA_price,-12887.457336523124
NHEL_price,-29767.166666666668
UBIA_price,-79900.0
